job_title,job_country,job_city,job_category,job_responsibility,job_available
37,33676-品类市场经理（上海）,中国,上海,营销与公关,"制订任天堂Switch 游戏的市场推广策略 ，消费者和零售渠道市场推广策略，包括与公关和媒体购买团队合作ATL部分，与销售和渠道市场团队合作渠道市场推广部分。
推动以下项目的执行 ，与市场营销总监，发行团队，公关团队，渠道市场团队和销售团队紧密合作，管理第一方与第二方游戏的市场预算，包括公关，试玩，社交媒体，数字媒体，异业合作等；与渠道市场团队合作制定渠道市场营销的执行方案，准备相应的物料，分配预算，保持与产品上市的整体执行计划一致。
项目管理和分析，与发行团队合作进行游戏产品的销量和收入预测；游戏收入和市场表现分析，确认新的市场机会，支持整体的业务分析；与公司内部团队和管理层分享市场策略和业务表现； 与任天堂团队建立良好的沟通与合作关系。
",True
38,23292-互娱英雄联盟品牌经理,中国,深圳,营销与公关,"负责“英雄联盟”的产品品牌定位、市场策略制定、品牌LOGO设计指导及标准化工作；
负责“英雄联盟”的用户研究和调研方案输出、年度推广的策略制定和执行工作；
负责“英雄联盟 “的广告创意、广告投放、公关传播、事件营销等策划和执行工作；
以项目管理的方式，独立完成各项活动的主题策划、方案设计、内容整合、执行全过程，验收评估；
协调整合内外各类资源，推进品牌推广计划的实施。",True
39,14914-营销研究及管理顾问（深圳）,中国,深圳,战略与投资,"用户洞察挖掘：深入挖掘不同细分人群的需求，形成指引品牌策划的有效洞察，从而启发不同类型的市场公关传播战役；
营销中台管理：整合联动预算管理、广告媒介投放及调研跟踪评估等资源，搭建集团品牌声誉的中台管理基础设施，同时探索创新研究工具及方法论；
营销策略建议：在营销中台的数据管理基础上，通过交叉分析比较不同营销活动，对每一次营销提出优化建议，并进行效果跟踪反馈；
研究报告管理：撰写调研简报及洞察报告，有效连接市场、公关及创意策略及执行。

",True
40,25924-数据营销平台开发工程师（深圳）,中国,深圳,技术,"负责云化工具服务前后端系统的架构设计、技术选型等；
负责对软件架构、关键构件、接口的设计，技术难题公关，解决性能和安全性能问题；
负责后端系统核心代码编写和按时交付，保证交付质量和负责版本维护；
与上下游团队配合，完成产品与项目研发。",True
41,23294-互娱品牌经理（深圳）,中国,深圳,营销与公关,"负责中度、重度品类游戏产品市场推广及品牌管理工作，包括:
产品上线阶段以及成熟运营期的市场策略制定和方案撰写；
基于市场方案，负责跟进和把控产品的品牌创意、广告投放、公关传播、事件营销等细案策划和执行工作；
负责营销工作中的资源统筹工作及多方沟通协调工作； 
负责营销基础工作的预算管理及立项验收等工作。",True
42,15605-《火影忍者》手游游戏运营（市场平台方向）,中国,深圳,产品,"负责产品平台和市场策略，根据游戏需求，定制平台和市场方案并跟进；
与项目的市场部品牌经理对接，跟进执行方案的落地及核心素材的产出； 
负责与市场媒介沟通，制定项目效果买量计划及后续执行；
各渠道宣传方向、创意及资源整合联动，提升整体内外宣资源使用效率； 
负责游戏官网、PC+移动端社区等平台的建设与运营维护； 
关注用户需求细节，根据运营需求，进行市场运营活动的规划和执行，共同完成项目新增目标。",True
43,25666-传统企业烟草行业大客户经理（北京）,中国,北京,销售、服务与支持,"负责烟草行业及客户关系维护、拓展和合作沟通，推进总局、省公司重点及试点项目的落地；
根据腾讯云产品能力、生态，结合烟草行业特性，策划烟草行业解决方案及业务产品组合，结合行业特点具备顶层设计、影响规范及推进用户计划的能力；
支持直销团队或区域销售团队进行烟草行业销售，包括重点客户关系支持，资源拉通和调配，并在标杆项目担当直销的职责；
持续跟踪烟草的使用反馈，提升腾讯云在烟草从业人员群体中的影响力和口碑，持续把握竞品动态，保持行业竞争力；
参与用户及行业侧重要会议，积极宣传腾讯行业解决方案；积极联合腾讯合作伙伴，策划并组织面向行业的专题会议。",True
44,18302-大IP新动作手游市场运营（深圳）,中国,深圳,产品,"负责游戏市场运营相关工作，包括但不限于：
根据玩法、系统、世界观、IP承载等内容，筛选并明确目标用户、分析用户诉求、提炼核心卖点、推动游戏内外对核心卖点的呈现和传达；
结合玩法表现、美术体验等模块，针对游戏的吸量需求进行自传播点方案的设计，并推动在游戏内进行落地；
整体营销规划，包括营销节点、营销主题、事件内容等，与市场、平台等部门协作，推动落地，把控品质；后续做好相应的分析，提炼方法论，提升营销效果；
主动挖掘和拓展内外部合作，包括洽谈、执行落地、效果反馈等；
负责素材和内容制作， 保障产品调性统一、高品质高吸引力，把控内容风险；
关注用户需求和市面上头部产品，积极提出创新的营销模式与建议。",True
45,18302-大IP新动作手游平台合作运营（深圳）,中国,深圳,产品,"负责游戏平台运营相关工作，包括但不限于，保障用户引入；
根据平台特性，设计相关素材和活动，提高资源转换效率；
深入研究和分析各平台特性，主动挖掘平台合作的创新模式，提高用户引入效率；
负责游戏人拉人能力搭建，设计和落地相关活动，提升游戏自传播能力。",True
46,30629-腾讯广告市场推广活动与项目经理(Event Manager)-北京,中国,北京,营销与公关,"负责腾讯广告某业务侧线下及线上活动的规划与实施:
1. 基于业务与市场目标制定季度线下及线上活动的整体计划，预估并调配相应内外部资源，推动各活动有序高效的实施
2. 管理并升级线上活动营销体系，及线上线下活动数据价值提升
3. 作为项目经理直接负责策划与执行线下及线上活动:制定总体活动方案，带领与推动跨部门项目组依据计划在内容、组织与公关等各方面有序实施。
4. 在现有活动体系的基础上，优化活动计划，以更好地推动业务发展",True
47,30629-产品市场经理-平台技术产品方向（上海or深圳）,中国,上海,营销与公关,"1、负责腾讯广告平台技术产品的市场影响力建设、产品内容包装及市场传播；
2、紧密对接产品团队，深入理解广告平台产品功能特性和目标群体需求，洞察行业趋势，提炼产品定位，营销场景与优势，沉淀基于平台产品和服务的产品资产，如产品市场化文档、稿件，白皮书、长图、视频等；
3、制定年度市场策略与执行方案，发起传播项目，并通过与公关、活动、洞察等市场职能团队的合作高质高效落地，提高腾讯广告平台产品传播声量和品牌有效渗透率；
4、管理市场预算、供应商等各项资源；

",True
48,30629-产品市场经理-合约广告产品方向（上海or深圳）,中国,上海,营销与公关,"1、负责腾讯广告合约广告产品的整体市场影响力建设和产品包装及市场传播工作；
2、紧密对接产品团队，深入理解看点、新闻、视频等媒体硬广资源特性和目标群体需求，洞察行业趋势，提炼产品定位，营销场景与优势，沉淀基于腾讯广告合约资源的品牌资产，如产品稿件、长图、视频等；
3、制定年度市场策略与执行方案，发起传播项目，并通过与公关、活动、洞察等市场职能团队的合作高质高效落地，提高腾讯广告合约广告产品的传播声量、品牌渗透率和资源的售卖率；
4、管理市场预算、供应商等各项资源。

",True
